699819643565928448,0.984615384615
699819644748763136,0.983333333333
699819645176561665,0.983333333333
699819646220922880,0.983050847458
699819645986041856,0.980769230769
699819644862013440,0.983606557377
699819655419011073,0.984126984127
699819656421490688,0.984615384615
699819656874487808,0.984615384615
699819661324640256,0.983606557377
699819664193355776,0.983870967742
699819664621211648,0.981481481481
699819665565028352,0.984848484848
699819666244390913,0.986111111111
699819666886291456,0.985714285714
699819667112783872,0.983606557377
699819669008437249,0.983050847458
699819669914423297,0.986111111111
699819671118188544,0.984126984127
699819671789379584,0.983870967742
699819671810342912,0.986111111111
699819674066927616,0.984375
699819674888830978,0.985507246377
699819677804003328,0.984126984127
699819677539823616,0.983606557377
699819678420574208,0.985714285714
699819678605185024,0.982456140351
699819678529679362,0.986111111111
699819679158644736,0.985714285714
699819679804739585,0.985714285714
699819680777822208,0.984615384615
699819681536802816,0.984615384615
699819682182885376,0.983606557377
699819682459680768,0.983870967742
699819682426126336,0.983050847458
699819683948720128,0.984848484848
699819684674187265,0.984126984127
699819684674281472,0.984615384615
699819749300113408,0.983050847458
699819750709469184,0.986111111111
699819751338594305,0.984375
699819751783145472,0.982456140351
699819752211017728,0.985915492958
699819754266169344,0.983050847458
699819754450784256,0.983050847458
699819756505866240,0.982456140351
699819757344813057,0.984615384615
699819759718821891,0.983050847458
699819760977055749,0.982456140351
699819765955739648,0.985074626866
699819767918628864,0.981818181818
699819768686055424,0.985714285714
699819768728129536,0.985714285714
699819768866566144,0.983606557377
699819769042755584,0.984615384615
699819769273438210,0.983050847458
699819770250526724,0.981818181818
699819770632237057,0.983050847458
699819771236200448,0.984375
699819771253149696,0.982456140351
699819771513200640,0.983606557377
699819773807476736,0.985074626866
699819774130450432,0.986842105263
699819776365834240,0.982456140351
699819778685456384,0.986301369863
699819779352354817,0.985714285714
699819780400902144,0.983050847458
699819780371587072,0.983870967742
699819781126422528,0.983606557377
699819781839572992,0.983606557377
699819782569271296,0.985507246377
699819782858739712,0.98275862069
699819784167432194,0.985294117647
699819785706725376,0.984615384615
699819785861926912,0.984375
699819786633662468,0.983870967742
699819786742722561,0.983050847458
699819787405422592,0.985714285714
699819787464134656,0.985714285714
699819787929706496,0.982456140351
699819790295289857,0.982142857143
699819791637442560,0.982142857143
699819791591157760,0.984848484848
699819793269067776,0.983050847458
699819793331941382,0.986666666667
699819795143856128,0.983050847458
699819795462553600,0.982456140351
699819795487842307,0.986842105263
699819796364337152,0.985074626866
699819795923865600,0.985294117647
699819795806621697,0.984375
699819798784516097,0.971428571429
699819799824576512,0.985074626866
699819800906731521,0.985915492958
