699819644023132161,0.9875
699819652923392001,0.986666666667
699819660364161024,0.985294117647
699819664059338752,0.986486486486
699819671546163202,0.985074626866
699819673072889857,0.9875
699819678936354816,0.985507246377
699819683084705793,0.954545454545
699819748792512512,0.986301369863
699819749220286464,0.985507246377
699819750252273665,0.986301369863
699819757856370690,0.986111111111
699819765410373632,0.987654320988
699819770326097920,0.984126984127
699819774663094272,0.985294117647
699819776462479360,0.987654320988
699819777817182211,0.955882352941
699819778723151872,0.985507246377
699819779671121920,0.985074626866
699819790429462528,0.985915492958
699819791188676609,0.985294117647
699819792228814848,0.987179487179
699819795039002624,0.986666666667
699819799564697602,0.984848484848
699819803071148032,0.985714285714
699819807974277120,0.987012987013
699819810331332608,0.987012987013
699819811375689728,0.983870967742
699819813502373888,0.987012987013
699819814836178944,0.986842105263
699819817616826368,0.985294117647
699819826051735552,0.985507246377
699819835614720001,0.985074626866
699819842224857088,0.987654320988
699819843911028736,0.985294117647
699819849506283528,0.987654320988
699819850831654912,0.9875
699819858427510784,0.985714285714
699819859954245633,0.985915492958
699819865821966336,0.986666666667
699819869055946752,0.987341772152
699819870389735424,0.984848484848
699819870649581568,0.987012987013
699819873854029824,0.985507246377
699819874122465280,0.986111111111
699819877901570048,0.984375
699819879898181632,0.984848484848
699819880669908992,0.985714285714
699819884868472832,0.985507246377
699819888102211585,0.984375
699819890371383296,0.986666666667
699819893085073408,0.984126984127
699819898390847489,0.986842105263
699819902773944321,0.984375
699819904611020806,0.985714285714
699819909426122753,0.985915492958
699819911862837248,0.987012987013
699819913830100992,0.985714285714
699819914316615680,0.985714285714
699819915532967936,0.985294117647
699819917034590209,0.985915492958
699819920071270400,0.987012987013
699819922499751937,0.985714285714
699819923913183232,0.985294117647
699819926815641601,0.986301369863
699819928833126400,0.984848484848
699819931148410882,0.986666666667
699819934625431553,0.986111111111
699819935879602178,0.985294117647
699819938060570624,0.984848484848
699819938916077568,0.985507246377
699819939511848960,0.986666666667
699819939809660928,0.984848484848
699819946352713728,0.985507246377
699819950580445184,0.985294117647
699819951532670976,0.987012987013
699819954808430592,0.986842105263
699819956565864448,0.985507246377
699819960374337536,0.984615384615
699819959946448896,0.986111111111
699819963796889603,0.986666666667
699819968242782208,0.984848484848
699819970251919360,0.985714285714
699819979076718595,0.984848484848
699819979273678848,0.984615384615
699819979240300544,0.987179487179
699825588119433216,0.985507246377
699825596055031808,0.986842105263
699825598735241217,0.9875
699825600060596224,0.986486486486
699825602342297600,0.985915492958
699825602770165761,0.986301369863
699825616196145152,0.987012987013
699825618091950080,0.983333333333
699825620830834694,0.985507246377
699825628833562624,0.986842105263
699825629328494592,0.987012987013
699825629764653056,0.985507246377
699825632960716800,0.987341772152
699825639772286984,0.986486486486
699825642741833728,0.985507246377
699825642997735424,0.987012987013
699825644197253120,0.986842105263
699825646634143745,0.987012987013
699825653781295104,0.985507246377
699825655140261888,0.987179487179
699825655832256516,0.985714285714
699825658550165504,0.985507246377
699825664967446528,0.985915492958
699825665378512896,0.985507246377
699825669820256258,0.985915492958
699825674723393539,0.987179487179
699825675058999296,0.986842105263
699825679223881728,0.985507246377
699825681203662850,0.985915492958
699825684617809920,0.983870967742
699825691039236099,0.987179487179
699825695971794944,0.985507246377
699825696823238656,0.986486486486
699825698358304769,0.984375
699825702045147136,0.986666666667
699825708848324609,0.985507246377
699825713462038528,0.986111111111
699825715634663424,0.985294117647
